index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
112,ULTRACEMCO.NSE,2022-02-21,6900.0,6912.55,6396.2,6560.0,6413.8296,2276979,,,,,,,,,,,,,-1.0,6900.0,6602.0,117.0,,,,
113,ULTRACEMCO.NSE,2022-02-28,6538.0,6602.0,5850.8,6041.9,5907.2739,4986878,,,,,,,,,,,,,-1.0,6396.2,6261.2,115.0,,,,
114,ULTRACEMCO.NSE,2022-03-07,5929.3,6261.2,5629.2,6020.0,5885.8619,4550250,-1.0,5629.2,-1.0,,5629.2,127.0,,,,,,,,,,,,,,
115,ULTRACEMCO.NSE,2022-03-14,6050.0,6469.5,5956.05,6378.0,6235.8849,3155117,,,,,,,,,,,,,,,,,,,,
116,ULTRACEMCO.NSE,2022-03-21,6370.0,6390.65,6059.1,6319.0,6178.1995,3232710,,,,,,,,,,,,,,,,,,,,
117,ULTRACEMCO.NSE,2022-03-28,6345.0,6699.0,6245.05,6656.05,6507.7394,2319041,,,,,,,,,,,,,1.0,6622.0,6390.65,120.0,,,,
118,ULTRACEMCO.NSE,2022-04-04,6632.0,6850.0,6622.0,6835.0,6682.702,1521508,,,,,,,,,,,,,,,,,,,,
119,ULTRACEMCO.NSE,2022-04-11,6834.65,6918.5,6694.2,6714.0,6564.3981,1131402,1.0,6918.5,,,,152.0,,,,,,,,,,,,,,
120,ULTRACEMCO.NSE,2022-04-18,6645.5,6887.0,6506.05,6740.95,6590.7476,1340714,,,,,,,,,,,,,,,,,,,,
121,ULTRACEMCO.NSE,2022-04-25,6694.0,6797.0,6520.2,6615.0,6467.6041,2217516,,,,,,,,,,,,,,,,,,,,
122,ULTRACEMCO.NSE,2022-05-02,6607.6,6730.0,6160.0,6194.0,6055.9848,1402282,,,,,,,,,,,,,-1.0,6520.2,6436.5,133.0,,,,
123,ULTRACEMCO.NSE,2022-05-09,6175.0,6436.5,6077.6,6192.9,6054.9093,1575140,,,,,,,,,,,,,,,,,,,,
124,ULTRACEMCO.NSE,2022-05-16,6194.7,6279.0,5821.0,6129.65,5993.0687,2328432,,,,,,,,,,,,,,,,,,,,
125,ULTRACEMCO.NSE,2022-05-23,6174.0,6224.0,5706.75,5955.0,5822.3102,2362676,,,,,,,,,,,,,,,,,,,,
126,ULTRACEMCO.NSE,2022-05-30,6000.0,6156.75,5610.0,5677.6,5551.0913,3567235,,,,,,,,,,,,,,,,,,,,
127,ULTRACEMCO.NSE,2022-06-06,5680.0,5735.0,5409.0,5502.3,5379.6973,3677677,,,,,,,,,,,,,-1.0,5610.0,5498.0,129.0,,,,
128,ULTRACEMCO.NSE,2022-06-13,5431.0,5498.0,5157.05,5182.45,5066.9742,2890604,-1.0,5157.05,,,,,,,,,,,,,,,,,,
129,ULTRACEMCO.NSE,2022-06-20,5179.0,5510.0,5161.8,5470.0,5348.117,1575945,,,,,,,,,,,,,,,,,,,,
130,ULTRACEMCO.NSE,2022-06-27,5510.0,5699.75,5480.0,5690.0,5563.215,1897773,,,,,,,,,,,,,1.0,5632.1,5510.0,0.0,,,,
131,ULTRACEMCO.NSE,2022-07-04,5679.9,5958.95,5632.1,5838.0,5707.9172,1518450,,,,,,,,,,,,,,,,,,,,
132,ULTRACEMCO.NSE,2022-07-11,5820.0,5885.0,5682.25,5806.9,5677.5102,1166715,,,,,,,,,,,,,,,,,,,,
133,ULTRACEMCO.NSE,2022-07-18,5832.0,6495.0,5811.4,6431.2,6287.8995,3209849,,,,,,,,,,,,,1.0,6260.05,5885.0,142.0,,,,
134,ULTRACEMCO.NSE,2022-07-25,6349.0,6577.25,6260.05,6530.0,6384.498,2715877,,,,,,,,,,,,,1.0,6514.05,6495.0,138.0,,,,
135,ULTRACEMCO.NSE,2022-08-01,6587.95,6799.0,6514.05,6749.0,6636.507,1972422,,,,,,,,,,,,,,,,,,,,
136,ULTRACEMCO.NSE,2022-08-08,6755.0,6775.2,6515.0,6572.0,6462.4572,1158528,,,,,,,,,,,,,,,,,,,,
137,ULTRACEMCO.NSE,2022-08-16,6592.1,6782.9,6560.05,6652.0,6541.1238,1553647,,,,,,,,,,,,,,,,,,,,
138,ULTRACEMCO.NSE,2022-08-22,6655.0,6666.85,6405.1,6516.85,6408.2265,1834755,,,,,,,,,,,,,,,,,,,,
139,ULTRACEMCO.NSE,2022-08-29,6402.0,6760.0,6402.0,6575.0,6465.4072,1488331,,,,,,,,,,,,,,,,,,,,
140,ULTRACEMCO.NSE,2022-09-05,6575.0,7029.0,6431.0,6787.9,6674.7586,3091880,1.0,7029.0,1.0,,7029.0,152.0,,,,,,,,,,,,,,
141,ULTRACEMCO.NSE,2022-09-12,6783.65,6969.6,6451.0,6500.0,6391.6573,2713503,,,,,,,,,,,,,,,,,,,,
142,ULTRACEMCO.NSE,2022-09-19,6395.0,6563.35,6127.15,6162.0,6059.2911,2861421,,,,,,,,,,,,,-1.0,6451.0,6325.0,144.0,,,,
143,ULTRACEMCO.NSE,2022-09-26,6119.95,6325.0,6005.0,6266.7,6162.246,2194776,-1.0,6005.0,,,,,1.0,6325.0,6005.0,6083090.0,0.0,45.80047,,,,,,,,
144,ULTRACEMCO.NSE,2022-10-03,6286.4,6381.85,6133.4,6205.55,6102.1152,1595700,,,,,,,,,,,,,,,,,,,,
145,ULTRACEMCO.NSE,2022-10-10,6156.2,6260.0,6057.8,6186.2,6083.0878,1346171,,,,,,,,,,,,,,,,,,,,
146,ULTRACEMCO.NSE,2022-10-17,6170.0,6446.0,6082.2,6372.0,6265.7908,2716203,,,,,,,,,,,,,1.0,6370.35,6260.0,0.0,,,,
147,ULTRACEMCO.NSE,2022-10-24,6440.0,6474.0,6370.35,6443.0,6335.6074,770422,,,,,,,,,,,,,1.0,6454.75,6446.0,0.0,,,,
148,ULTRACEMCO.NSE,2022-10-31,6478.1,6960.0,6454.75,6894.55,6779.6309,2087708,,,,,,,,,,,,,1.0,6787.45,6474.0,150.0,,,,
149,ULTRACEMCO.NSE,2022-11-07,6925.0,7060.0,6787.45,6839.4,6725.4002,1289683,,,,,,,,,,,,,,,,,,,,
150,ULTRACEMCO.NSE,2022-11-14,6845.0,7035.0,6762.0,6815.0,6701.4069,1910888,,,,,,,,,,,,,,,,,,,,
151,ULTRACEMCO.NSE,2022-11-21,6809.8,6943.0,6740.55,6862.0,6747.6235,1577076,,,,,,,,,,,,,,,,,,,,
