index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
122,HINDALCO.NSE,2022-05-02,477.85,486.0,439.0,443.75,431.2119,39916365,,,,,,,,,,,,,-1.0,476.45,448.55,150.0,,,,
123,HINDALCO.NSE,2022-05-09,433.85,448.55,384.95,388.0,377.0371,75471909,,,,,,,,,,,,,-1.0,439.0,438.4,136.0,,,,
124,HINDALCO.NSE,2022-05-16,395.8,438.4,385.0,429.1,416.9759,89748846,,,,,,,,,,,,,,,,,,,,
125,HINDALCO.NSE,2022-05-23,418.0,426.95,389.7,409.15,397.5895,73515256,,,,,,,,,,,,,,,,,,,,
126,HINDALCO.NSE,2022-05-30,410.0,428.5,405.3,406.75,395.2574,78259412,,,,,,,,,,,,,,,,,,,,
127,HINDALCO.NSE,2022-06-06,402.6,413.0,382.75,385.75,374.8507,46698192,,,,,,,,,,,,,-1.0,405.3,377.8,133.0,,,,
128,HINDALCO.NSE,2022-06-13,377.8,377.8,325.85,333.7,324.2714,67156680,,,,,,,,,,,,,-1.0,382.75,343.5,130.0,,,,
129,HINDALCO.NSE,2022-06-20,331.0,343.5,308.95,322.3,313.1935,85409169,-1.0,308.95,,,,,,,,,,,,,,,,,,
130,HINDALCO.NSE,2022-06-27,331.5,349.9,325.3,341.15,331.5109,75920701,,,,,,,,,,,,,,,,,,,,
131,HINDALCO.NSE,2022-07-04,338.0,368.0,326.65,357.55,347.4475,98357266,,,,,,,,,,,,,,,,,,,,
132,HINDALCO.NSE,2022-07-11,352.0,363.3,341.6,350.55,340.6453,63906697,,,,,,,,,,,,,,,,,,,,
133,HINDALCO.NSE,2022-07-18,355.9,382.0,354.2,381.25,370.4779,56901622,,,,,,,,,,,,,1.0,379.15,363.3,143.0,,,,
134,HINDALCO.NSE,2022-07-25,381.0,416.8,379.15,415.05,403.3228,41107576,,,,,,,,,,,,,1.0,407.6,382.0,141.0,,,,
135,HINDALCO.NSE,2022-08-01,420.0,433.0,407.6,410.8,399.1929,70850626,,,,,,,,,,,,,,,,,,,,
136,HINDALCO.NSE,2022-08-08,414.9,446.5,414.0,436.25,427.8122,55695929,,,,,,,,,,,,,,,,,,,,
137,HINDALCO.NSE,2022-08-16,434.0,442.4,422.35,427.35,419.0843,38324188,,,,,,,,,,,,,,,,,,,,
138,HINDALCO.NSE,2022-08-22,422.0,445.45,413.85,440.05,431.5387,40420517,,,,,,,,,,,,,,,,,,,,
139,HINDALCO.NSE,2022-08-29,418.05,441.6,413.25,414.9,406.8751,40736704,,,,,,,,,,,,,,,,,,,,
140,HINDALCO.NSE,2022-09-05,415.0,436.95,415.0,426.0,417.7604,48008926,,,,,,,,,,,,,,,,,,,,
141,HINDALCO.NSE,2022-09-12,432.0,447.9,405.8,412.5,404.5215,53411915,1.0,447.9,1.0,,447.9,152.0,,,,,,,,,,,,,,
142,HINDALCO.NSE,2022-09-19,414.6,427.5,394.45,396.35,388.6839,39630890,,,,,,,,,,,,,-1.0,405.8,395.35,144.0,,,,
143,HINDALCO.NSE,2022-09-26,390.0,395.35,358.8,390.55,382.9961,70505885,-1.0,358.8,,,,,1.0,395.35,358.8,135740200.0,0.0,83.52436,,,,,,,,
144,HINDALCO.NSE,2022-10-03,389.0,413.95,379.1,411.1,403.1486,34522412,,,,,,,,,,,,,,,,,,,,
145,HINDALCO.NSE,2022-10-10,403.5,416.5,391.75,397.15,389.4684,42840542,,,,,,,,,,,,,,,,,,,,
