index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
20,NAUKRI.NSE,2020-05-18,2590.0,2590.0,2205.0,2423.3,476.7351,16067555,,,,,,,,,,,,,,,,,,,,
21,NAUKRI.NSE,2020-05-26,2423.5,2780.0,2335.0,2683.8,527.9832,8883725,,,,,,,,,,,,,,,,,,,,
22,NAUKRI.NSE,2020-06-01,2705.15,2755.2,2472.9,2500.1,491.8439,13540565,,,,,,,,,,,,,,,,,,,,
23,NAUKRI.NSE,2020-06-08,2529.0,2844.75,2520.0,2820.5,554.8761,20349045,,,,,,,,,,,,,,,,,,,,
24,NAUKRI.NSE,2020-06-15,2799.85,2875.0,2620.75,2677.95,526.8323,11255005,,,,,,,,,,,,,,,,,,,,
25,NAUKRI.NSE,2020-06-22,2677.95,2985.0,2660.0,2756.3,542.2461,21399665,,,,,,,,,,,,,,,,,,,,
26,NAUKRI.NSE,2020-06-29,2736.75,2828.95,2725.0,2768.9,544.7248,6042425,,,,,,,,,,,,,,,,,,,,
27,NAUKRI.NSE,2020-07-06,2784.95,2945.0,2772.0,2872.4,565.0864,6455530,,,,,,,,,,,,,,,,,,,,
28,NAUKRI.NSE,2020-07-13,2910.0,3150.0,2814.95,3110.3,611.8884,9427790,,,,,,,,,,,,,1.0,3109.95,2945.0,30.0,,,,
29,NAUKRI.NSE,2020-07-20,3110.0,3317.8,3109.95,3165.8,622.8069,10379295,,,,,,,,,,,,,,,,,,,,
30,NAUKRI.NSE,2020-07-27,3190.35,3269.95,3090.0,3194.45,628.4432,7665925,,,,,,,,,,,,,,,,,,,,
31,NAUKRI.NSE,2020-08-03,3210.45,3440.5,3112.15,3312.9,651.7458,12199215,,,,,,,,,,,,,,,,,,,,
32,NAUKRI.NSE,2020-08-10,3320.0,3584.4,3233.5,3246.15,638.6141,13089875,,,,,,,,,,,,,,,,,,,,
33,NAUKRI.NSE,2020-08-17,3292.25,3350.55,3220.0,3239.3,637.2665,7786015,,,,,,,,,,,,,,,,,,,,
34,NAUKRI.NSE,2020-08-24,3276.35,3405.0,3224.0,3389.95,666.9038,8146980,,,,,,,,,,,,,,,,,,,,
35,NAUKRI.NSE,2020-08-31,3398.9,3555.0,3240.5,3337.9,656.664,10819220,,,,,,,,,,,,,,,,,,,,
36,NAUKRI.NSE,2020-09-07,3379.1,3434.8,3240.0,3384.85,665.9005,17069055,,,,,,,,,,,,,,,,,,,,
37,NAUKRI.NSE,2020-09-14,3384.85,3618.05,3381.0,3487.3,686.0555,15476690,,,,,,,,,,,,,,,,,,,,
38,NAUKRI.NSE,2020-09-21,3475.0,3583.55,3275.4,3450.15,678.747,14003245,,,,,,,,,,,,,,,,,,,,
39,NAUKRI.NSE,2020-09-28,3495.0,3703.1,3450.2,3609.15,710.027,12499755,,,,,,,,,,,,,,,,,,,,
40,NAUKRI.NSE,2020-10-05,3611.0,3649.0,3415.25,3456.9,680.0749,8989710,,,,,,,,,,,,,,,,,,,,
41,NAUKRI.NSE,2020-10-12,3479.95,3785.9,3458.8,3600.3,708.2859,19898240,1.0,3785.9,1.0,,3785.9,45.0,,,,,,,,,,,,,,
