index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
16,TRENT.NSE,2020-04-20,490.4,507.4,457.55,485.75,482.36,2354708,,,,,,,,,,,,,,,,,,,,
17,TRENT.NSE,2020-04-27,483.0,509.9,471.4,505.0,501.47,3154123,1.0,509.9,1.0,,509.9,22.0,,,,,,,,,,,,,,
18,TRENT.NSE,2020-05-04,490.05,494.95,451.55,459.8,456.59,1805583,,,,,,,,,,,,,-1.0,471.4,466.55,21.0,,,,
19,TRENT.NSE,2020-05-11,462.7,466.55,440.0,441.4,438.32,1997352,,,,,,,,,,,,,,,,,,,,
20,TRENT.NSE,2020-05-18,439.0,464.8,401.05,442.45,439.36,1805357,-1.0,401.05,,,,,1.0,464.8,401.05,7381991.0,0.0,32.373596,,,,,,,,
21,TRENT.NSE,2020-05-26,452.0,474.85,437.05,468.85,465.57,1141170,,,,,,,,,,,,,1.0,480.0,464.8,0.0,,,,
22,TRENT.NSE,2020-06-01,481.0,586.65,480.0,579.3,575.25,4435464,,,,,,,,,,,,,1.0,491.1,474.85,0.0,,,,
23,TRENT.NSE,2020-06-08,585.0,590.0,491.1,516.35,512.74,1810085,,,,,,,,,,,,,,,,,,,,
24,TRENT.NSE,2020-06-15,519.0,575.0,506.0,569.9,565.92,1581704,,,,,,,,,,,,,,,,,,,,
25,TRENT.NSE,2020-06-22,573.0,707.0,558.0,687.4,682.6,7126172,1.0,707.0,1.0,,707.0,45.0,,,,,,,1.0,606.6,575.0,28.0,,,,
26,TRENT.NSE,2020-06-29,680.0,694.15,606.6,619.5,615.17,1806362,,,,,,,,,,,,,,,,,,,,
27,TRENT.NSE,2020-07-06,624.0,644.05,618.0,628.9,624.51,1645390,,,,,,,,,,,,,,,,,,,,
28,TRENT.NSE,2020-07-13,625.05,634.4,602.2,622.45,618.1,2683761,,,,,,,,,,,,,,,,,,,,
29,TRENT.NSE,2020-07-20,622.45,626.75,575.0,577.45,574.39,929571,,,,,,,,,,,,,-1.0,602.2,582.8,31.0,,,,
30,TRENT.NSE,2020-07-27,579.9,582.8,540.6,558.15,555.2,1749410,-1.0,540.6,,,,,,,,,,,,,,,-1.0,575.86664,56.0,0.0
31,TRENT.NSE,2020-08-03,561.5,597.8,544.15,579.8,576.73,1288591,,,,,,,,,,,,,,,,,,,,
32,TRENT.NSE,2020-08-10,583.45,596.5,552.0,566.05,563.05,2113531,,,,,,,,,,,,,,,,,,,,
33,TRENT.NSE,2020-08-17,566.0,628.5,557.65,606.05,602.84,2676638,,,,,,,,,,,,,1.0,606.0,596.5,38.0,,,,
34,TRENT.NSE,2020-08-24,611.4,684.0,606.0,650.45,647.01,6200196,,,,,,,,,,,,,,,,,,,,
35,TRENT.NSE,2020-08-31,655.35,660.85,610.45,649.95,646.51,2270636,,,,,,,,,,,,,,,,,,,,
36,TRENT.NSE,2020-09-07,650.0,705.0,627.0,695.3,691.62,3927303,,,,,,,,,,,,,1.0,671.0,660.85,38.0,,,,
37,TRENT.NSE,2020-09-14,698.9,769.0,671.0,682.0,678.39,9900401,1.0,769.0,,,,59.0,,,,,,,,,,,,,,
38,TRENT.NSE,2020-09-21,687.2,694.0,602.0,633.0,629.65,2662933,-1.0,602.0,,,,,,,,,,,,,,,,,,
39,TRENT.NSE,2020-09-28,641.0,685.0,638.05,673.35,669.79,1977365,,,,,,,,,,,,,,,,,,,,
40,TRENT.NSE,2020-10-05,670.0,698.9,640.0,679.5,675.9,4877893,,,,,,,,,,,,,,,,,,,,
41,TRENT.NSE,2020-10-12,679.5,712.75,626.8,662.85,659.34,2779441,,,,,,,,,,,,,,,,,,,,
42,TRENT.NSE,2020-10-19,668.5,668.5,627.0,636.15,632.78,1115066,,,,,,,,,,,,,,,,,,,,
43,TRENT.NSE,2020-10-26,636.15,710.7,628.0,659.55,656.06,4713721,,,,,,,,,,,,,,,,,,,,
44,TRENT.NSE,2020-11-02,662.85,688.0,628.0,674.2,670.63,2567416,,,,,,,,,,,,,,,,,,,,
45,TRENT.NSE,2020-11-09,676.95,779.9,672.05,753.8,749.81,12651605,,,,,,,,,,,,,1.0,726.05,688.0,47.0,,,,
46,TRENT.NSE,2020-11-17,755.0,779.8,726.05,759.75,755.73,6285836,,,,,,,,,,,,,,,,,,,,
47,TRENT.NSE,2020-11-23,762.0,808.95,695.3,720.3,716.49,29650338,1.0,808.95,,,,,,,,,,,,,,,,,,
48,TRENT.NSE,2020-12-01,732.9,745.1,668.45,677.0,673.42,5229253,,,,,,,,,,,,,,,,,,,,
49,TRENT.NSE,2020-12-07,680.9,707.95,672.0,689.35,685.7,4312963,,,,,,,,,,,,,,,,,,,,
50,TRENT.NSE,2020-12-14,695.0,724.0,693.0,698.45,694.75,4702909,,,,,,,,,,,,,,,,,,,,
51,TRENT.NSE,2020-12-21,698.0,700.05,634.3,684.75,681.12,3144587,-1.0,634.3,-1.0,,634.3,56.0,,,,,,,,,,,-1.0,661.65,67.0,0.0
52,TRENT.NSE,2020-12-28,684.0,695.0,650.0,674.65,671.08,3177459,,,,,,,,,,,,,,,,,,,,
53,TRENT.NSE,2021-01-04,679.0,701.0,672.0,695.4,691.72,2443758,,,,,,,,,,,,,,,,,,,,
54,TRENT.NSE,2021-01-11,702.9,705.15,639.5,643.5,640.09,2761361,1.0,705.15,,1.0,705.15,59.0,-1.0,705.15,639.5,8668072.0,59.0,46.749554,,,,,,,,
55,TRENT.NSE,2021-01-18,645.9,700.0,630.0,660.5,657.0,3686579,,,,,,,,,,,,,,,,,,,,
56,TRENT.NSE,2021-01-25,666.0,677.15,585.0,621.55,618.26,2220132,-1.0,585.0,,,,,1.0,677.15,585.0,10976348.0,0.0,53.07538,,,,,,,,
57,TRENT.NSE,2021-02-01,629.0,692.1,625.1,688.45,684.81,3805797,,,,,,,,,,,,,,,,,,,,
58,TRENT.NSE,2021-02-08,695.9,699.0,670.0,685.65,682.02,1917419,,,,,,,,,,,,,,,,,,,,
59,TRENT.NSE,2021-02-15,685.9,805.0,680.95,794.0,789.8,5253132,,,,,,,,,,,,,1.0,763.0,699.0,64.0,,,,
60,TRENT.NSE,2021-02-22,799.75,844.9,763.0,808.65,804.37,4169496,,,,,,,,,,,,,1.0,806.65,805.0,63.0,,,,
61,TRENT.NSE,2021-03-01,820.0,944.7,806.65,881.4,876.73,7702918,1.0,944.7,,,,86.0,,,,,,,1.0,872.75,844.9,63.0,1.0,953.88336,83.0,87.0
62,TRENT.NSE,2021-03-08,886.0,944.5,872.75,876.55,871.91,3680974,,,,,,,,,,,,,,,,,,,,
63,TRENT.NSE,2021-03-15,880.0,888.1,776.0,799.2,794.97,3944003,,,,,,,,,,,,,-1.0,872.75,846.0,72.0,,,,
64,TRENT.NSE,2021-03-22,800.15,846.0,745.8,760.05,756.03,4924740,,,,,,,,,,,,,,,,,,,,
65,TRENT.NSE,2021-03-30,769.95,777.15,739.05,750.85,746.87,2063594,,,,,,,,,,,,,,,,,,,,
66,TRENT.NSE,2021-04-05,747.0,748.75,694.5,729.2,725.34,4582979,,,,,,,,,,,,,,,,,,,,
67,TRENT.NSE,2021-04-12,709.05,755.8,689.0,743.65,739.71,2922210,-1.0,689.0,,,,,,,,,,,,,,,,,,
68,TRENT.NSE,2021-04-19,720.0,787.95,692.2,770.3,766.22,5120700,,,,,,,,,,,,,1.0,760.95,755.8,70.0,,,,
69,TRENT.NSE,2021-04-26,780.9,794.5,760.95,776.7,772.59,4701901,,,,,,,,,,,,,,,,,,,,
70,TRENT.NSE,2021-05-03,758.0,810.0,736.1,752.75,748.76,3901366,,,,,,,,,,,,,,,,,,,,
