index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
169,COALINDIA.NSE,2023-03-27,208.5,214.9,207.6,213.65,181.7112,32032922,-1.0,207.6,,,,,1.0,214.9,207.6,61688380.0,0.0,43.95412,,,,,,,,
170,COALINDIA.NSE,2023-04-03,214.1,224.25,213.8,221.7,188.5578,18835574,,,,,,,,,,,,,1.0,221.15,214.9,0.0,,,,
171,COALINDIA.NSE,2023-04-10,221.45,229.65,221.15,225.5,191.7897,16108657,,,,,,,,,,,,,1.0,225.4,224.25,181.0,,,,
172,COALINDIA.NSE,2023-04-17,225.5,234.6,225.4,230.05,195.6595,26744150,,,,,,,,,,,,,,,,,,,,
173,COALINDIA.NSE,2023-04-24,229.55,234.75,228.0,233.1,198.2535,16717911,,,,,,,,,,,,,,,,,,,,
174,COALINDIA.NSE,2023-05-02,233.2,238.95,233.1,237.4,201.9107,18588509,,,,,,,,,,,,,,,,,,,,
175,COALINDIA.NSE,2023-05-08,232.5,238.8,230.0,235.05,199.912,25704685,,,,,,,,,,,,,,,,,,,,
176,COALINDIA.NSE,2023-05-15,234.6,243.7,233.85,239.9,204.037,22525264,,,,,,,,,,,,,,,,,,,,
177,COALINDIA.NSE,2023-05-22,239.4,242.45,236.8,241.5,205.3978,14983886,,,,,,,,,,,,,,,,,,,,
178,COALINDIA.NSE,2023-05-29,241.55,247.9,228.1,230.9,196.3824,100365992,1.0,247.9,,,,,,,,,,,-1.0,236.8,231.5,183.0,,,,
179,COALINDIA.NSE,2023-06-05,230.5,231.5,226.75,227.65,193.6183,68832433,,,,,,,,,,,,,,,,,,,,
180,COALINDIA.NSE,2023-06-12,228.25,230.3,226.65,228.55,194.3837,31752401,,,,,,,,,,,,,,,,,,,,
181,COALINDIA.NSE,2023-06-19,228.5,229.6,224.8,225.9,192.1299,28389054,,,,,,,,,,,,,,,,,,,,
182,COALINDIA.NSE,2023-06-26,226.0,231.35,223.25,231.0,196.4675,39791364,-1.0,223.25,,,,,,,,,,,1.0,229.85,229.6,184.0,-1.0,225.125,190.0,0.0
183,COALINDIA.NSE,2023-07-03,231.5,236.0,229.85,234.0,199.019,30031683,,,,,,,,,,,,,,,,,,,,
184,COALINDIA.NSE,2023-07-10,235.0,237.3,229.0,231.05,196.51,55907366,,,,,,,,,,,,,,,,,,,,
185,COALINDIA.NSE,2023-07-17,231.0,232.65,227.55,229.0,194.7665,23479026,,,,,,,,,,,,,,,,,,,,
186,COALINDIA.NSE,2023-07-24,229.0,232.35,226.85,227.1,193.1505,38711356,,,,,,,,,,,,,,,,,,,,
187,COALINDIA.NSE,2023-07-31,228.5,243.15,226.85,233.75,198.8064,87510629,1.0,243.15,1.0,,243.15,192.0,,,,,,,,,,,,,,
188,COALINDIA.NSE,2023-08-07,234.75,236.8,229.3,234.9,199.7845,72725793,,,,,,,,,,,,,,,,,,,,
189,COALINDIA.NSE,2023-08-14,236.0,236.2,227.0,227.45,196.8375,23175272,,,,,,,,,,,,,,,,,,,,
190,COALINDIA.NSE,2023-08-21,227.45,232.65,227.0,227.7,197.0539,22030196,-1.0,227.0,,,,,1.0,232.65,227.0,229760510.0,0.0,10.60519,,,,,,,,
191,COALINDIA.NSE,2023-08-28,228.5,237.25,227.5,236.9,205.0157,35832739,,,,,,,,,,,,,1.0,238.15,232.65,0.0,,,,
192,COALINDIA.NSE,2023-09-04,238.75,284.45,238.15,282.1,244.1322,171897578,,,,,,,,,,,,,1.0,269.0,237.25,0.0,,,,
193,COALINDIA.NSE,2023-09-11,284.0,284.2,269.0,279.3,241.7091,74982403,,,,,,,,,,,,,,,,,,,,
194,COALINDIA.NSE,2023-09-18,279.3,288.0,274.45,283.35,245.214,47133572,,,,,,,,,,,,,,,,,,,,
195,COALINDIA.NSE,2023-09-25,284.3,297.5,281.15,295.2,255.4691,54253819,,,,,,,,,,,,,,,,,,,,
196,COALINDIA.NSE,2023-10-03,297.05,297.1,283.9,287.8,249.065,28115909,,,,,,,,,,,,,,,,,,,,
197,COALINDIA.NSE,2023-10-09,286.05,310.85,283.05,307.95,266.5031,65144584,,,,,,,,,,,,,1.0,306.55,297.1,199.0,,,,
198,COALINDIA.NSE,2023-10-16,307.85,319.75,306.55,312.4,270.3541,42945113,,,,,,,,,,,,,,,,,,,,
199,COALINDIA.NSE,2023-10-23,312.55,317.15,302.9,313.95,271.6955,34171648,,,,,,,,,,,,,,,,,,,,
200,COALINDIA.NSE,2023-10-30,315.0,316.8,305.85,312.0,270.008,35000621,,,,,,,,,,,,,,,,,,,,
201,COALINDIA.NSE,2023-11-06,313.2,326.15,313.0,323.4,279.8736,47541019,,,,,,,,,,,,,1.0,330.3,316.8,203.0,,,,
202,COALINDIA.NSE,2023-11-13,333.0,359.0,330.3,345.25,298.7829,108431185,,,,,,,,,,,,,1.0,328.85,326.15,0.0,,,,
203,COALINDIA.NSE,2023-11-20,348.0,352.4,328.85,332.8,301.2179,55021135,,,,,,,,,,,,,,,,,,,,
204,COALINDIA.NSE,2023-11-28,334.8,351.1,333.3,346.65,313.7536,52005956,,,,,,,,,,,,,,,,,,,,
205,COALINDIA.NSE,2023-12-04,351.1,362.5,346.9,351.0,317.6908,75257909,,,,,,,,,,,,,,,,,,,,
206,COALINDIA.NSE,2023-12-11,351.0,358.6,343.7,350.0,316.7857,55775601,,,,,,,,,,,,,,,,,,,,
207,COALINDIA.NSE,2023-12-18,351.0,371.8,342.3,363.25,328.7783,84066380,,,,,,,,,,,,,1.0,362.4,358.6,263.0,,,,
208,COALINDIA.NSE,2023-12-26,363.8,382.5,362.4,376.0,340.3183,56969648,,,,,,,,,,,,,1.0,377.45,371.8,210.0,,,,
209,COALINDIA.NSE,2024-01-01,377.8,395.85,377.45,384.25,347.7854,71801376,,,,,,,,,,,,,,,,,,,,
210,COALINDIA.NSE,2024-01-08,386.45,388.9,375.85,381.1,344.9343,45203646,,,,,,,,,,,,,,,,,,,,
211,COALINDIA.NSE,2024-01-15,382.5,387.9,368.0,383.25,346.8803,57039709,,,,,,,,,,,,,,,,,,,,
212,COALINDIA.NSE,2024-01-23,403.5,404.8,373.65,389.4,352.4467,52786680,,,,,,,,,,,,,,,,,,,,
213,COALINDIA.NSE,2024-01-29,392.9,422.9,391.5,419.8,379.9618,99098182,,,,,,,,,,,,,1.0,417.1,404.8,219.0,,,,
214,COALINDIA.NSE,2024-02-05,423.25,468.6,417.1,456.2,412.9075,95497830,,,,,,,,,,,,,1.0,430.05,422.9,216.0,,,,
215,COALINDIA.NSE,2024-02-12,457.0,487.6,430.05,480.0,434.4489,106746354,1.0,487.6,1.0,,487.6,229.0,,,,,,,,,,,,,,
216,COALINDIA.NSE,2024-02-19,482.8,487.45,427.95,443.9,406.2177,98438917,,,,,,,,,,,,,,,,,,,,
217,COALINDIA.NSE,2024-02-26,443.9,448.8,429.65,446.35,408.4598,44930698,,,,,,,,,,,,,,,,,,,,
218,COALINDIA.NSE,2024-03-04,451.85,465.4,444.55,458.6,419.6699,45325487,,,,,,,,,,,,,,,,,,,,
219,COALINDIA.NSE,2024-03-11,461.0,462.85,401.2,415.25,379.9998,79951693,-1.0,401.2,,,,,1.0,462.85,401.2,243281820.0,258.0,60.71466,-1.0,444.55,436.2,221.0,-1.0,401.9,254.0,259.0
220,COALINDIA.NSE,2024-03-18,416.0,436.2,412.7,431.95,395.2822,44212048,,,,,,,,,,,,,,,,,,,,
221,COALINDIA.NSE,2024-03-26,433.8,440.95,426.05,434.1,397.2497,37707502,,,,,,,,,,,,,,,,,,,,
222,COALINDIA.NSE,2024-04-01,436.7,453.5,434.8,446.95,409.0088,45323198,,,,,,,,,,,,,,,,,,,,
223,COALINDIA.NSE,2024-04-08,449.0,463.45,437.25,455.6,416.9245,39070609,,,,,,,,,,,,,,,,,,,,
224,COALINDIA.NSE,2024-04-15,448.95,456.8,428.05,435.3,398.3478,31250985,,,,,,,,,,,,,,,,,,,,
225,COALINDIA.NSE,2024-04-22,440.9,460.45,438.0,455.8,417.1076,36393165,,,,,,,,,,,,,,,,,,,,
226,COALINDIA.NSE,2024-04-29,458.7,475.8,449.4,474.6,434.3117,77380291,,,,,,,,,,,,,,,,,,,,
227,COALINDIA.NSE,2024-05-06,479.0,481.45,440.25,449.4,411.2509,91906822,,,,,,,,,,,,,,,,,,,,
228,COALINDIA.NSE,2024-05-13,451.25,475.0,434.7,470.25,430.3309,69101715,,,,,,,,,,,,,,,,,,,,
229,COALINDIA.NSE,2024-05-21,469.7,507.35,469.7,501.0,458.4706,82273289,,,,,,,,,,,,,1.0,479.0,475.0,231.0,,,,
230,COALINDIA.NSE,2024-05-27,502.95,503.0,479.0,491.2,449.5025,43939998,,,,,,,,,,,,,,,,,,,,
