index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
24,BHARTIARTL.NSE,2020-06-15,545.76,567.55,527.11,564.41,549.6641,115803918,-1.0,527.11,-1.0,,527.11,32.0,,,,,,,,,,,,,,
25,BHARTIARTL.NSE,2020-06-22,565.2,577.17,539.87,549.69,535.3287,62719068,,,,,,,,,,,,,,,,,,,,
26,BHARTIARTL.NSE,2020-06-29,548.61,572.71,541.05,570.55,555.6437,75044016,,,,,,,,,,,,,,,,,,,,
27,BHARTIARTL.NSE,2020-07-06,576.78,578.45,548.71,564.12,549.3817,60600540,,,,,,,,,,,,,,,,,,,,
28,BHARTIARTL.NSE,2020-07-13,563.92,585.81,543.11,559.8,545.1746,93377372,1.0,585.81,,1.0,585.81,54.0,,,,,,,,,,,,,,
29,BHARTIARTL.NSE,2020-07-20,560.48,573.05,545.17,549.49,535.1339,52510041,,,,,,,,,,,,,,,,,,,,
30,BHARTIARTL.NSE,2020-07-27,547.92,569.76,533.05,544.88,530.6444,94329657,,,,,,,,,,,,,,,,,,,,
31,BHARTIARTL.NSE,2020-08-03,544.29,553.02,535.8,549.69,537.2483,52315486,,,,,,,,,,,,,,,,,,,,
32,BHARTIARTL.NSE,2020-08-10,553.91,554.59,514.6,520.19,508.416,86514533,,,,,,,,,,,,,-1.0,535.8,529.96,35.0,,,,
33,BHARTIARTL.NSE,2020-08-17,520.78,529.96,506.5,509.44,497.9093,86475959,,,,,,,,,,,,,,,,,,,,
34,BHARTIARTL.NSE,2020-08-24,508.36,525.79,498.64,512.88,501.2714,120488772,,,,,,,,,,,,,,,,,,,,
