index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
146,APOLLOHOSP.NSE,2022-10-17,4290.0,4430.0,4221.05,4389.05,4352.8172,1627127,,,,,,,,,,,,,,,,,,,,
147,APOLLOHOSP.NSE,2022-10-24,4410.2,4584.0,4320.0,4567.0,4529.2981,1618321,,,,,,,,,,,,,,,,,,,,
148,APOLLOHOSP.NSE,2022-10-31,4582.1,4647.0,4340.05,4362.6,4326.5855,3070102,,,,,,,,,,,,,,,,,,,,
149,APOLLOHOSP.NSE,2022-11-07,4384.45,4540.0,4250.0,4421.4,4384.9001,2947240,,,,,,,,,,,,,,,,,,,,
150,APOLLOHOSP.NSE,2022-11-14,4430.0,4629.0,4320.0,4399.15,4362.8338,2695293,,,,,,,,,,,,,,,,,,,,
151,APOLLOHOSP.NSE,2022-11-21,4403.95,4885.0,4341.0,4789.45,4749.9118,4339022,,,,,,,,,,,,,1.0,4642.6,4629.0,154.0,,,,
152,APOLLOHOSP.NSE,2022-11-28,4761.0,4882.95,4642.6,4871.45,4831.2348,4229850,,,,,,,,,,,,,,,,,,,,
153,APOLLOHOSP.NSE,2022-12-05,4885.0,4901.95,4675.25,4685.1,4646.4232,2002878,1.0,4901.95,,,,,,,,,,,,,,,,,,
154,APOLLOHOSP.NSE,2022-12-12,4677.0,4761.35,4551.7,4565.15,4527.4634,1824874,,,,,,,,,,,,,,,,,,,,
155,APOLLOHOSP.NSE,2022-12-19,4600.0,4848.8,4521.05,4700.15,4661.349,2843996,,,,,,,,,,,,,,,,,,,,
156,APOLLOHOSP.NSE,2022-12-26,4723.7,4740.0,4468.1,4477.6,4440.6362,1666584,,,,,,,,,,,,,-1.0,4521.05,4516.7,163.0,,,,
157,APOLLOHOSP.NSE,2023-01-02,4488.0,4516.7,4356.0,4387.45,4351.2304,1860106,,,,,,,,,,,,,,,,,,,,
158,APOLLOHOSP.NSE,2023-01-09,4424.35,4489.0,4268.05,4335.55,4299.7588,2002844,,,,,,,,,,,,,,,,,,,,
159,APOLLOHOSP.NSE,2023-01-16,4364.25,4364.25,4264.2,4285.25,4249.8741,1242110,,,,,,,,,,,,,,,,,,,,
160,APOLLOHOSP.NSE,2023-01-23,4294.4,4353.5,4192.1,4244.15,4209.1134,1185790,,,,,,,,,,,,,,,,,,,,
161,APOLLOHOSP.NSE,2023-01-30,4236.5,4352.0,4123.0,4251.6,4216.5019,2508660,-1.0,4123.0,,,,,,,,,,,,,,,,,,
162,APOLLOHOSP.NSE,2023-02-06,4211.0,4425.3,4189.65,4416.25,4379.7926,1470980,,,,,,,,,,,,,,,,,,,,
