index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
182,NESTLEIND.NSE,2023-06-26,22520.0,22946.2,22505.0,22920.2,1119.2785,3432680,,,,,,,,,,,,,,,,,,,,
183,NESTLEIND.NSE,2023-07-03,22950.0,23392.4,22525.6,22869.0,1116.7782,5422740,,,,,,,,,,,,,,,,,,,,
184,NESTLEIND.NSE,2023-07-10,22869.0,23200.0,22550.0,23156.0,1130.7935,4833540,,,,,,,,,,,,,,,,,,,,
185,NESTLEIND.NSE,2023-07-17,23200.0,23395.4,22751.0,22959.0,1121.1732,3537900,1.0,23395.4,1.0,,23395.4,197.0,,,,,,,,,,,,,,
186,NESTLEIND.NSE,2023-07-24,22980.2,23140.0,22076.0,22441.0,1095.8774,7714080,,,,,,,,,,,,,,,,,,,,
187,NESTLEIND.NSE,2023-07-31,22650.0,22938.2,22402.0,22415.0,1094.6077,6085400,,,,,,,,,,,,,,,,,,,,
188,NESTLEIND.NSE,2023-08-07,22454.6,22551.6,21750.0,21801.0,1064.6238,4910100,,,,,,,,,,,,,-1.0,22402.0,22130.0,190.0,,,,
189,NESTLEIND.NSE,2023-08-14,21844.2,22130.0,21450.0,21799.0,1064.5261,4107540,-1.0,21450.0,,,,,1.0,22130.0,21450.0,17707460.0,208.0,37.03725,,,,,,,,
190,NESTLEIND.NSE,2023-08-21,21830.0,22290.0,21735.4,22185.0,1083.3759,4539600,,,,,,,,,,,,,,,,,,,,
191,NESTLEIND.NSE,2023-08-28,22191.6,22289.0,21670.0,21910.0,1069.9467,8553620,,,,,,,,,,,,,,,,,,,,
192,NESTLEIND.NSE,2023-09-04,21975.2,22100.0,21632.6,21898.0,1069.3607,5286640,,,,,,,,,,,,,,,,,,,,
193,NESTLEIND.NSE,2023-09-11,21910.0,22701.0,21873.4,22620.0,1104.6186,6887560,,,,,,,,,,,,,1.0,22350.0,22100.0,196.0,,,,
194,NESTLEIND.NSE,2023-09-18,22620.0,22840.0,22350.0,22580.0,1102.6653,3989320,,,,,,,,,,,,,,,,,,,,
195,NESTLEIND.NSE,2023-09-25,22570.0,23063.0,22430.0,22453.0,1096.4634,4785820,,,,,,,,,,,,,,,,,,,,
196,NESTLEIND.NSE,2023-10-03,22507.0,23358.8,22255.2,22900.0,1118.292,7406260,,,,,,,,,,,,,,,,,,,,
197,NESTLEIND.NSE,2023-10-09,22812.0,23599.8,22800.0,23550.0,1150.034,5515380,,,,,,,,,,,,,,,,,,,,
