index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
148,LODHA.NSE,2024-02-19,1084.0,1179.3,1068.55,1110.15,1104.6019,7324125,,,,,,,,,,,,,,,,,,,,
149,LODHA.NSE,2024-02-26,1119.0,1194.95,1108.0,1173.3,1167.4363,10563457,,,,,,,,,,,,,,,,,,,,
150,LODHA.NSE,2024-03-04,1175.5,1233.95,1126.0,1172.7,1166.8393,4228739,,,,,,,,,,,,,,,,,,,,
151,LODHA.NSE,2024-03-11,1192.05,1277.9,977.35,1003.95,998.9327,14178609,,,,,,,,,,,,,,,,,,,,
152,LODHA.NSE,2024-03-18,1010.0,1170.0,1010.0,1158.2,1152.4118,5684010,,,,,,,,,,,,,,,,,,,,
153,LODHA.NSE,2024-03-26,1136.0,1181.45,1108.2,1135.85,1130.1735,3514917,,,,,,,,,,,,,,,,,,,,
154,LODHA.NSE,2024-04-01,1135.85,1195.65,1110.0,1159.7,1153.9043,4470448,,,,,,,,,,,,,,,,,,,,
155,LODHA.NSE,2024-04-08,1176.5,1253.95,1169.95,1198.3,1192.3114,4104002,,,,,,,,,,,,,,,,,,,,
156,LODHA.NSE,2024-04-15,1140.2,1219.0,1137.05,1171.0,1165.1478,2720511,,,,,,,,,,,,,,,,,,,,
157,LODHA.NSE,2024-04-22,1194.9,1309.45,1171.95,1197.55,1191.5651,6596823,1.0,1309.45,1.0,,1309.45,161.0,,,,,,,,,,,,,,
158,LODHA.NSE,2024-04-29,1160.15,1278.95,1160.05,1211.0,1204.9479,2827755,,,,,,,,,,,,,,,,,,,,
159,LODHA.NSE,2024-05-06,1219.9,1219.95,1094.0,1125.3,1119.6762,6029677,,,,,,,,,,,,,,,,,,,,
160,LODHA.NSE,2024-05-13,1127.5,1217.1,1088.0,1207.0,1200.9679,5373841,-1.0,1088.0,,,,,,,,,,,,,,,,,,
161,LODHA.NSE,2024-05-21,1219.0,1379.85,1202.9,1335.8,1329.1242,7374654,,,,,,,,,,,,,1.0,1276.95,1217.1,163.0,,,,
162,LODHA.NSE,2024-05-27,1349.65,1399.0,1276.95,1377.95,1371.0636,18113853,,,,,,,,,,,,,,,,,,,,
163,LODHA.NSE,2024-06-03,1400.0,1486.85,1176.7,1433.35,1426.1867,6694207,,,,,,,,,,,,,1.0,1443.35,1399.0,166.0,,,,
164,LODHA.NSE,2024-06-10,1458.0,1588.9,1443.35,1557.1,1549.3183,5179650,,,,,,,,,,,,,1.0,1515.0,1486.85,166.0,,,,
165,LODHA.NSE,2024-06-18,1545.0,1649.95,1515.0,1594.8,1586.8299,7377824,1.0,1649.95,,,,,,,,,,,,,,,,,,
166,LODHA.NSE,2024-06-24,1585.2,1589.7,1430.3,1503.55,1496.0359,7502687,,,,,,,,,,,,,,,,,,,,
167,LODHA.NSE,2024-07-01,1510.0,1538.75,1468.0,1533.9,1526.2342,2108468,,,,,,,,,,,,,,,,,,,,
168,LODHA.NSE,2024-07-08,1548.0,1595.0,1387.9,1395.8,1388.8244,4749170,,,,,,,,,,,,,,,,,,,,
169,LODHA.NSE,2024-07-15,1416.4,1522.75,1370.0,1448.65,1441.4103,5862068,,,,,,,,,,,,,,,,,,,,
170,LODHA.NSE,2024-07-22,1407.0,1464.05,1361.0,1403.0,1395.9884,3737779,,,,,,,,,,,,,,,,,,,,
171,LODHA.NSE,2024-07-29,1414.8,1414.8,1217.5,1231.15,1224.9972,8059818,,,,,,,,,,,,,-1.0,1361.0,1275.0,173.0,,,,
172,LODHA.NSE,2024-08-05,1201.75,1275.0,1147.9,1244.35,1238.1313,8375809,,,,,,,,,,,,,,,,,,,,
173,LODHA.NSE,2024-08-12,1242.25,1336.0,1235.0,1296.2,1291.9415,5589373,,,,,,,,,,,,,,,,,,,,
174,LODHA.NSE,2024-08-19,1297.4,1327.5,1156.2,1161.25,1157.4348,3845638,,,,,,,,,,,,,,,,,,,,
175,LODHA.NSE,2024-08-26,1161.75,1288.55,1144.0,1253.9,1249.7804,9462534,-1.0,1144.0,-1.0,,1144.0,183.0,,,,,,,,,,,,,,
176,LODHA.NSE,2024-09-02,1253.9,1269.0,1181.85,1186.85,1182.9507,2945007,,,,,,,,,,,,,,,,,,,,
177,LODHA.NSE,2024-09-09,1190.25,1247.7,1165.6,1230.2,1226.1583,3480583,,,,,,,,,,,,,,,,,,,,
178,LODHA.NSE,2024-09-16,1275.0,1410.0,1238.35,1395.85,1391.2641,8235705,,,,,,,,,,,,,1.0,1280.85,1247.7,180.0,,,,
179,LODHA.NSE,2024-09-23,1419.0,1440.0,1280.85,1300.4,1296.1277,7786657,1.0,1440.0,,,,215.0,,,,,,,,,,,,,,
180,LODHA.NSE,2024-09-30,1280.0,1288.95,1123.0,1173.25,1169.3954,8084580,,,,,,,,,,,,,-1.0,1280.85,1225.0,182.0,,,,
181,LODHA.NSE,2024-10-07,1204.95,1225.0,1147.75,1169.85,1166.0066,6910877,,,,,,,,,,,,,,,,,,,,
182,LODHA.NSE,2024-10-14,1179.0,1234.0,1141.1,1161.0,1157.1856,4268357,,,,,,,,,,,,,,,,,,,,
183,LODHA.NSE,2024-10-21,1167.85,1181.95,1043.5,1082.35,1078.794,5017519,,,,,,,,,,,,,,,,,,,,
184,LODHA.NSE,2024-10-28,1111.0,1222.0,1043.05,1207.45,1203.483,7259268,-1.0,1043.05,,,,,,,,,,,,,,,-1.0,1043.8,204.0,0.0
185,LODHA.NSE,2024-11-04,1212.75,1285.45,1152.05,1170.3,1166.4551,5508708,,,,,,,,,,,,,,,,,,,,
186,LODHA.NSE,2024-11-11,1170.25,1291.0,1161.75,1222.15,1218.1347,7519820,,,,,,,,,,,,,,,,,,,,
187,LODHA.NSE,2024-11-18,1263.0,1294.0,1163.05,1244.85,1240.7602,7414855,,,,,,,,,,,,,,,,,,,,
188,LODHA.NSE,2024-11-25,1324.95,1326.4,1212.15,1253.2,1249.0827,12007210,,,,,,,,,,,,,,,,,,,,
189,LODHA.NSE,2024-12-02,1254.45,1397.4,1246.0,1371.3,1366.7947,9695134,,,,,,,,,,,,,1.0,1354.05,1326.4,193.0,,,,
190,LODHA.NSE,2024-12-09,1356.0,1442.1,1354.05,1418.05,1413.3911,7770685,,,,,,,,,,,,,,,,,,,,
191,LODHA.NSE,2024-12-16,1428.0,1523.0,1392.0,1400.7,1396.0981,9950536,1.0,1523.0,,,,,,,,,,,,,,,1.0,1527.0,216.0,0.0
192,LODHA.NSE,2024-12-23,1404.35,1465.8,1384.25,1408.35,1403.723,4505671,,,,,,,,,,,,,,,,,,,,
193,LODHA.NSE,2024-12-30,1395.05,1461.2,1346.6,1399.55,1394.9519,7262622,,,,,,,,,,,,,,,,,,,,
194,LODHA.NSE,2025-01-06,1421.0,1448.0,1276.85,1283.7,1279.4825,3634737,,,,,,,,,,,,,-1.0,1346.6,1259.9,197.0,,,,
195,LODHA.NSE,2025-01-13,1256.9,1259.9,1110.0,1176.95,1173.0832,13622498,,,,,,,,,,,,,-1.0,1276.85,1222.5,197.0,,,,
196,LODHA.NSE,2025-01-20,1180.45,1222.5,1053.2,1099.55,1095.9375,11087888,-1.0,1053.2,,,,,,,,,,,,,,,,,,
